id,price
12272,8.149625
12273,7.160375
12274,9.75075
12275,6.445875
12276,8.739125
12277,8.35675
12278,6.828625000000001
12279,6.690875
12280,6.803375
12281,7.004
12282,8.318875000000002
12283,6.3575
12284,6.7005
12285,8.598749999999999
12286,7.2125
12287,6.9079999999999995
12288,8.206875
12289,8.515999999999998
12290,8.927875
12291,7.60475
12292,8.442125
12293,7.213125
12294,8.09075
12295,7.601625
12296,6.739875
12297,7.905125
12298,6.561375
12299,8.168375000000001
12300,8.729625
12301,6.46275
12302,7.2620000000000005
12303,6.296125
12304,9.3155
12305,8.11225
12306,7.904375
12307,7.855499999999999
12308,6.299
12309,8.29675
12310,8.485
12311,6.1605
12312,9.757
12313,9.417375
12314,6.364625
12315,8.063749999999999
12316,7.278499999999999
12317,9.569875
12318,9.09125
12319,7.74025
12320,7.71175
12321,7.326
12322,6.621625
12323,8.819875
12324,6.685
12325,7.385875
12326,6.983124999999999
12327,6.900875
12328,8.414375
12329,6.643000000000001
12330,6.804
12331,8.623625
12332,7.567
12333,6.652750000000001
12334,7.321375
12335,6.625124999999999
12336,9.156875
12337,9.493625
12338,8.096125
12339,7.360375
12340,9.168875
12341,6.295875
12342,8.031875
12343,7.774625
12344,7.305
12345,6.565875
12346,6.702500000000001
12347,9.642125
12348,6.38375
12349,7.657125000000001
12350,8.586750000000002
12351,6.0977500000000004
12352,6.395375
12353,6.1215
12354,6.59475
12355,8.397625
12356,8.374625
12357,9.336500000000001
12358,8.086
12359,7.555999999999999
12360,6.069000000000001
12361,6.775125000000001
12362,6.315875
12363,6.322749999999999
12364,6.7158750000000005
12365,6.625
12366,7.517875
12367,6.43725
12368,8.568
12369,6.9825
12370,7.57675
12371,7.09575
12372,8.04425
12373,7.41775
12374,7.212125
12375,6.863125
12376,7.106375
12377,7.491375
12378,8.334
12379,8.37125
12380,9.013
12381,6.944625
12382,7.24775
12383,6.95575
12384,8.57575
12385,8.646374999999999
12386,6.13625
12387,6.7135
12388,8.600125
12389,8.354624999999999
12390,7.549875
12391,6.133875
12392,8.15325
12393,9.74925
12394,6.56625
12395,9.743625
12396,9.332249999999998
12397,8.1835
12398,7.407375
12399,9.2
12400,6.960624999999999
12401,8.499125
12402,8.073125000000001
12403,6.448124999999999
12404,8.18075
12405,8.663375
12406,8.438125
12407,8.469375000000001
12408,8.779
12409,9.610499999999998
12410,8.727374999999999
12411,8.343875
12412,8.089125000000001
12413,6.964
12414,8.574
12415,9.593499999999999
12416,7.436875000000001
12417,8.190750000000001
12418,8.918
12419,8.217
12420,6.33825
12421,7.080375
12422,6.6896249999999995
12423,8.489875
12424,8.318624999999999
12425,6.49225
12426,8.413875
12427,7.6457500000000005
12428,7.483875
12429,6.940875
12430,8.573
12431,7.424625000000001
12432,7.7837499999999995
12433,9.546125
12434,6.99975
12435,9.213249999999999
12436,7.787000000000001
12437,7.57725
12438,6.780375
12439,7.30625
12440,8.482875
12441,6.718875000000001
12442,8.326
12443,8.16875
12444,8.432875
12445,6.7095
12446,7.44775
12447,9.202000000000002
12448,6.93475
12449,8.098125
12450,6.616375
12451,9.559625
12452,8.736
12453,8.84675
12454,7.5649999999999995
12455,6.390124999999999
12456,7.264625
12457,7.9704999999999995
12458,7.41475
12459,6.568875
12460,6.642375
12461,7.535125
12462,6.960125000000001
12463,9.56625
12464,6.224125
12465,6.3934999999999995
12466,6.47025
12467,6.948125
12468,8.490749999999998
12469,7.57225
12470,6.803875
12471,9.694625
12472,6.4625
12473,7.55575
12474,8.8615
12475,7.71425
12476,8.9095
12477,6.798375
12478,8.812625
12479,8.595875
12480,7.349875
12481,8.95425
12482,6.82125
12483,9.745750000000001
12484,8.80175
12485,7.920375
12486,9.35375
12487,6.903499999999999
12488,6.128125000000001
12489,8.752125
12490,7.9085
12491,5.990625
12492,8.950375000000001
12493,6.82125
12494,6.740625
12495,6.568875
12496,8.833124999999999
12497,7.4072499999999994
12498,8.361125000000001
12499,8.810500000000001
12500,7.655
12501,8.687750000000001
12502,8.81525
12503,9.241875
12504,8.9155
12505,6.29575
12506,7.4125
12507,6.017
12508,7.231
12509,8.527375000000001
12510,6.38
12511,8.780625
12512,8.913625
12513,8.7865
12514,8.3455
12515,6.315625
12516,8.202625000000001
12517,6.493875
12518,6.811875000000001
12519,9.60725
12520,7.5478749999999994
12521,7.096875000000001
12522,6.3427500000000006
12523,6.232625
12524,9.160124999999999
12525,8.2805
12526,7.588875
12527,6.62575
12528,8.437
12529,8.67025
12530,8.170375
12531,6.781625
12532,8.713375
12533,7.792875
12534,8.65275
12535,7.948625
12536,6.649375
12537,8.463375
12538,9.307125
12539,8.272625000000001
12540,8.385874999999999
12541,7.049125
12542,7.8721250000000005
12543,8.355375
12544,6.804124999999999
12545,6.575875
12546,7.973875
12547,7.78625
12548,7.845750000000001
12549,8.403125
12550,7.833625
12551,8.910874999999999
12552,7.4625
12553,8.582625
12554,9.529625
12555,8.647875
12556,6.577500000000001
12557,8.854125
12558,6.5305
12559,6.923
12560,8.536375
12561,7.132624999999999
12562,8.649000000000001
12563,8.310375
12564,8.253
12565,8.318625
12566,9.146999999999998
12567,9.205124999999999
12568,9.548499999999999
12569,6.9403749999999995
12570,7.96075
12571,8.374000000000002
12572,8.003
12573,6.20425
12574,6.852625
12575,8.866624999999999
12576,7.08225
12577,7.9335
12578,7.7601249999999995
12579,9.350874999999998
12580,7.1907499999999995
12581,8.766124999999999
12582,7.169875
12583,8.474875
12584,6.352
12585,8.359
12586,7.542125
12587,6.5813749999999995
12588,7.637875
12589,8.24375
12590,6.9535
12591,7.210000000000001
12592,6.176875000000001
12593,7.35675
12594,9.18
12595,9.07475
12596,6.8336250000000005
12597,7.1370000000000005
12598,8.540875
12599,8.279
12600,7.4425
12601,8.53275
12602,6.722625
12603,7.52825
12604,9.24775
12605,9.579
12606,7.92275
12607,7.5726249999999995
12608,8.378375
12609,7.6747499999999995
12610,7.89975
12611,9.255749999999999
12612,8.531375
12613,9.359625000000001
12614,8.049875
12615,6.08975
12616,6.585625
12617,6.499874999999999
12618,8.56775
12619,8.613125
12620,7.9505
12621,7.076124999999999
12622,7.407375
12623,8.280999999999999
12624,6.175749999999999
12625,8.511125
12626,8.131875
12627,6.257
12628,8.56925
12629,7.968249999999999
12630,6.338125
12631,6.6137500000000005
12632,8.204875
12633,7.6072500000000005
12634,9.588625
12635,8.988125
12636,9.221375000000002
12637,6.1537500000000005
12638,6.531750000000001
12639,7.00175
12640,7.927
12641,7.972124999999999
12642,9.251125
12643,9.545749999999998
12644,6.61725
12645,6.165
12646,6.547499999999999
12647,7.186
12648,7.02375
12649,8.607999999999999
12650,7.785125
12651,8.52425
12652,8.194125
12653,6.950875
12654,8.261875
12655,8.393875
12656,8.606875
12657,6.5645
12658,6.491125
12659,8.358
12660,8.29475
12661,8.759374999999999
12662,6.476249999999999
12663,8.4175
12664,8.39125
12665,6.462125
12666,7.586875
12667,8.5775
12668,8.2725
12669,6.886875
12670,7.2627500000000005
12671,7.947625
12672,6.5283750000000005
12673,8.161625
12674,8.303875000000001
12675,6.691000000000001
12676,6.832875
12677,7.488375
12678,6.96075
12679,8.71925
12680,6.16475
12681,9.632
12682,8.330124999999999
12683,8.403875
12684,8.713625
12685,7.164375
12686,9.739999999999998
12687,6.9725
12688,6.810875
12689,9.5405
12690,6.3585
12691,6.867
12692,6.510249999999999
12693,6.357375000000001
12694,6.68775
12695,8.617249999999999
12696,7.518625
12697,8.688125
12698,9.031875
12699,6.296250000000001
12700,7.69975
12701,6.781
12702,8.18
12703,7.8713750000000005
12704,9.305375
12705,6.415749999999999
12706,9.491625
12707,8.6045
12708,8.024000000000001
12709,6.67375
12710,9.009125
12711,7.93675
12712,6.6853750000000005
12713,8.809875
12714,8.221375
12715,8.185
12716,6.6295
12717,7.789375
12718,6.8473749999999995
12719,7.148875
12720,8.56
12721,8.697625
12722,7.822375
12723,7.358
12724,8.529375
12725,6.9535
12726,7.242125
12727,9.55375
12728,6.162875
12729,6.56025
12730,8.605249999999998
12731,6.817125
12732,9.05225
12733,9.708
12734,6.762124999999999
12735,7.63625
12736,7.41325
12737,6.844125
12738,8.35925
12739,9.368374999999999
12740,7.83225
12741,6.79025
12742,6.750249999999999
12743,6.36125
12744,9.205
12745,9.312875
12746,6.999375
12747,7.0035
12748,8.376000000000001
12749,7.699625
12750,6.604125000000001
12751,8.775875
12752,6.579625
12753,8.445125
12754,9.5105
12755,9.695
12756,8.598875
12757,6.827500000000001
12758,8.264624999999999
12759,6.5131250000000005
12760,7.570875
12761,6.583625
12762,9.1525
12763,8.96
12764,6.454625
12765,8.7805
12766,8.986999999999998
12767,7.272625
12768,8.7125
12769,7.9513750000000005
12770,8.605
12771,6.562250000000001
12772,6.917875
12773,8.399625
12774,8.226625
12775,8.541875000000001
12776,6.6827499999999995
12777,8.168375000000001
12778,8.365749999999998
12779,7.265874999999999
12780,9.44175
12781,7.772875
12782,6.400124999999999
12783,8.506374999999998
12784,7.856
12785,8.479125
12786,8.056875
12787,9.034375
12788,7.428625
12789,6.34675
12790,9.36725
12791,8.85775
12792,8.053625
12793,8.587625
12794,7.295
12795,6.163375
12796,8.214875
12797,8.843
12798,9.03425
12799,6.50675
12800,7.389749999999999
12801,8.384250000000002
12802,7.798875
12803,7.004
12804,7.429375
12805,7.312625
12806,6.368625
12807,7.97975
12808,7.259375
12809,8.609
12810,6.7425
12811,6.9965
12812,7.436875000000001
12813,7.877375
12814,7.777
12815,8.380625
12816,7.584249999999999
12817,7.0045
12818,8.773
12819,7.4575
12820,7.7063749999999995
12821,6.438375000000001
12822,8.230125000000001
12823,6.4342500000000005
12824,8.528500000000001
12825,6.485625
12826,6.8870000000000005
12827,9.552624999999999
12828,8.369
12829,9.294125000000001
12830,8.581
12831,8.216375
12832,6.301500000000001
12833,6.8888750000000005
12834,8.579
12835,9.03575
12836,7.590250000000001
12837,7.991875
12838,6.959875
12839,6.7235
12840,7.2655
12841,7.0588750000000005
12842,6.854375
12843,8.569749999999999
12844,6.36725
12845,6.60675
12846,8.403749999999999
12847,7.54675
12848,6.3336250000000005
12849,9.3805
12850,8.585875
12851,9.207125
12852,6.192125
12853,8.535875
12854,6.7486250000000005
12855,8.364125
12856,6.246
12857,7.47275
12858,9.67075
12859,7.469125
12860,6.639875
12861,9.533625
12862,7.924875
12863,9.5565
12864,9.17925
12865,9.26725
12866,9.06475
12867,7.7059999999999995
12868,6.568375
12869,7.845375
12870,5.983750000000001
12871,8.321
12872,7.7745
12873,9.50525
12874,8.38325
12875,8.6325
12876,6.206250000000001
12877,8.54
12878,8.371
12879,6.568249999999999
12880,6.89025
12881,7.728625
12882,6.574375
12883,8.740499999999999
12884,7.431
12885,8.443875
12886,8.043
12887,8.345125
12888,9.0625
12889,8.459624999999999
12890,7.44125
12891,8.879249999999999
12892,7.8084999999999996
12893,6.50675
12894,8.403749999999999
12895,6.663875
12896,6.598
12897,7.794874999999999
12898,7.011
12899,6.950625
12900,6.972875
12901,9.471374999999998
12902,7.827875
12903,6.896125
12904,9.432125
12905,6.286625
12906,6.585375000000001
12907,6.553625
12908,9.148
12909,9.379125
12910,9.113625
12911,8.4375
12912,6.844125
12913,6.656874999999999
12914,6.666375
12915,7.5755
12916,9.56075
12917,7.463125
12918,9.3825
12919,6.232625
12920,6.5365
12921,7.702249999999999
12922,6.610250000000001
12923,8.49225
12924,8.803875
12925,6.383875
12926,8.956249999999999
12927,6.9155
12928,6.540875
12929,6.1315
12930,8.430125
12931,9.61675
12932,8.251249999999999
12933,6.7895
12934,8.345375
12935,6.6888749999999995
12936,7.446625
12937,8.534749999999999
12938,9.360875
12939,7.912125
12940,6.87575
12941,8.319625
12942,8.88025
12943,6.201
12944,9.687000000000001
12945,6.2601249999999995
12946,8.285
12947,6.317375
12948,9.295375
12949,7.9258750000000004
12950,6.55825
12951,6.547125
12952,9.3405
12953,8.12875
12954,6.015125
12955,6.507375
12956,6.65225
12957,8.92
12958,7.38725
12959,8.3965
12960,7.765625
12961,7.137874999999999
12962,8.774375000000001
12963,9.746125000000001
12964,6.19625
12965,8.059000000000001
12966,6.631375
12967,8.344
12968,6.018625
12969,8.06475
12970,9.254
12971,7.364
12972,7.649750000000001
12973,8.35
12974,7.463
12975,6.623125
12976,9.32075
12977,6.745875
12978,7.587249999999999
12979,7.7353749999999994
12980,9.372375
12981,7.849
12982,9.513625000000001
12983,6.8465
12984,7.7765
12985,8.518625
12986,8.64425
12987,7.815874999999999
12988,9.515625
12989,9.1365
12990,7.430125
12991,8.651250000000001
12992,6.871
12993,6.86225
12994,8.629874999999998
12995,6.378749999999999
12996,8.565625
12997,6.980874999999999
12998,9.573125000000001
12999,8.337625
13000,8.304875
13001,7.96475
13002,8.966000000000001
13003,7.62225
13004,6.858750000000001
13005,8.760000000000002
13006,9.353874999999999
13007,8.285125
13008,7.597625
13009,8.489625
13010,7.67125
13011,6.876625
13012,7.731125
13013,7.310625
13014,8.9025
13015,8.514125
13016,6.671625000000001
13017,8.3735
13018,8.190125
13019,8.894
13020,7.995875
13021,9.308
13022,8.7515
13023,8.87525
13024,8.735499999999998
13025,7.214499999999999
13026,6.66375
13027,7.519375
13028,6.388624999999999
13029,8.402625
13030,8.38725
13031,6.554874999999999
13032,8.394375
13033,8.17325
13034,9.486625
13035,8.944125
13036,7.62975
13037,6.914125
13038,6.641875000000001
13039,6.4305
13040,8.2275
13041,6.4186250000000005
13042,8.912375
13043,7.139
13044,6.638125
13045,9.48075
13046,7.917125
13047,7.6857500000000005
13048,8.530249999999999
13049,8.577000000000002
13050,7.463
13051,8.3735
13052,8.697375000000001
13053,8.321625000000001
13054,6.814874999999999
13055,6.35125
13056,7.22575
13057,9.254
13058,8.670125
13059,9.240875
13060,7.5695
13061,6.603375000000001
13062,7.853249999999999
13063,7.199125
13064,9.183625000000001
13065,8.966875
13066,9.075875
13067,6.494125
13068,7.644625
13069,7.615375
13070,9.54275
13071,7.72025
13072,5.897375
13073,8.647375
13074,8.431999999999999
13075,6.475
13076,8.449125
13077,6.485875
13078,8.547875000000001
13079,8.9755
13080,8.247625
13081,9.023375
13082,7.900625
13083,7.484
13084,8.7245
13085,7.947375
13086,7.3161249999999995
13087,6.7745
13088,7.509625
13089,8.089
13090,9.483625
13091,6.37025
13092,6.739750000000001
13093,7.239
13094,6.840375
13095,7.3100000000000005
13096,7.193375
13097,6.751875
13098,6.199
13099,8.697500000000002
13100,6.582375
13101,7.315625000000001
13102,7.06825
13103,8.322625
13104,9.663
13105,7.917375
13106,6.599
13107,8.396625
13108,9.60725
13109,7.789249999999999
13110,9.61325
13111,8.2725
13112,8.52275
13113,6.075
13114,9.204625
13115,6.957624999999999
13116,9.125374999999998
13117,7.80125
13118,7.524125000000001
13119,8.785499999999999
13120,6.359125000000001
13121,7.323499999999999
13122,8.373375
13123,6.327875000000001
13124,9.13775
13125,7.987749999999999
13126,9.247125
13127,7.291375
13128,7.18625
13129,6.894875000000001
13130,7.8765
13131,7.50975
13132,8.279625
13133,6.1285
13134,8.404625
13135,6.4342500000000005
13136,9.126874999999998
13137,6.992624999999999
13138,9.571375
13139,8.499875
13140,9.384
13141,6.375875
13142,6.749874999999999
13143,7.907875000000001
13144,9.383624999999999
13145,8.597375
13146,8.50925
13147,8.589375
13148,6.444625
13149,9.342875
13150,8.388
13151,6.77275
13152,6.690875
13153,9.150749999999999
13154,6.934875
13155,8.02425
13156,6.593
13157,6.75525
13158,6.546374999999999
13159,8.491999999999999
13160,8.438875
13161,8.32725
13162,8.359124999999999
13163,6.779625
13164,6.404
13165,7.319375
13166,8.146125
13167,8.254625
13168,7.357
13169,7.7002500000000005
13170,6.43775
13171,9.019
13172,8.230374999999999
13173,8.768374999999999
13174,9.029250000000001
13175,6.881
13176,7.127375
13177,8.644375
13178,8.815624999999999
13179,6.658875
13180,6.873625
13181,7.502625
13182,7.718625
13183,6.738125
13184,8.557625000000002
13185,8.240874999999999
13186,8.573125
13187,6.75375
13188,7.78975
13189,7.515750000000001
13190,7.625249999999999
13191,6.380875
13192,8.1695
13193,6.531125
13194,6.5360000000000005
13195,9.2975
13196,8.382874999999999
13197,8.270499999999998
13198,6.5515
13199,6.994
13200,9.317375
13201,8.736374999999999
13202,7.711625
13203,6.525625
13204,7.6835
13205,8.850249999999999
13206,9.225249999999999
13207,9.257
13208,8.078375000000001
13209,9.595375
13210,7.867999999999999
13211,9.14425
13212,7.431125
13213,8.426
13214,8.912624999999998
13215,6.531375000000001
13216,7.8416250000000005
13217,7.03975
13218,8.76325
13219,7.568625
13220,9.698
13221,8.780125
13222,6.7485
13223,9.26
13224,6.526625
13225,6.144500000000001
13226,7.1198749999999995
13227,8.438499999999998
13228,7.2361249999999995
13229,7.8248750000000005
13230,6.800375
13231,7.517625
13232,8.212875
13233,6.1080000000000005
13234,6.82
13235,6.699375
13236,9.7405
13237,7.803875
13238,7.821125
13239,6.03
13240,7.107
13241,6.663
13242,6.1775
13243,8.515
13244,6.40375
13245,8.948
13246,8.3765
13247,8.458625
13248,9.5145
13249,6.50575
13250,8.036125
13251,9.704625
13252,9.35925
13253,8.042625
13254,8.602625
13255,8.57525
13256,9.436499999999999
13257,6.359125
13258,7.883875
13259,7.603375
13260,8.823625
13261,8.753250000000001
13262,8.42875
13263,9.549
13264,8.026875
13265,9.620750000000001
13266,7.5495
13267,6.619
13268,8.615
13269,8.445625
13270,9.344625
13271,8.574750000000002
13272,7.281874999999999
13273,9.386375000000001
13274,8.940999999999999
13275,8.626124999999998
13276,7.47275
13277,8.341125
13278,8.310875
13279,7.659375000000001
13280,9.125625
13281,6.524375
13282,6.921
13283,7.42575
13284,6.596125
13285,9.34425
13286,6.542250000000001
13287,8.943999999999999
13288,7.28275
13289,6.21225
13290,8.131499999999999
13291,7.5085
13292,8.418
13293,7.438124999999999
13294,6.85875
13295,8.34775
13296,6.777
13297,7.8553749999999996
13298,8.555875
13299,6.619
13300,9.387125000000001
13301,6.275875
13302,7.868625
13303,6.493625
13304,6.252125
13305,7.5916250000000005
13306,8.69525
13307,9.33325
13308,8.653749999999999
13309,9.534125
13310,9.036375
13311,9.430625
13312,9.521374999999999
13313,7.499
13314,8.86125
13315,9.257375
13316,8.743375
13317,8.46
13318,6.442
13319,6.667375
13320,6.841375
13321,7.268625
13322,6.128125000000001
13323,6.5021249999999995
13324,6.205375
13325,6.758125
13326,6.55425
13327,8.982
13328,8.604
13329,7.513
13330,8.180875
13331,8.730374999999999
13332,7.3265
13333,8.04425
13334,7.425
13335,7.088500000000001
13336,6.879250000000001
13337,9.6105
13338,6.82725
13339,8.033875
13340,8.018375
13341,8.458375
13342,6.554
13343,6.903625
13344,7.929875
13345,6.665
13346,7.531874999999999
13347,8.891
